-145	3	-91	18493
-146	3	-91	18512
-146	4	-91	18529
-146	4	-91	18546
-147	5	-92	18563
-147	5	-92	18579
-147	5	-92	18596
-148	6	-92	18613
-148	7	-92	18630
-149	7	-92	18647
-150	8	-92	18664
-151	9	-92	18681
-151	9	-92	18698
-152	10	-92	18716
-153	10	-92	18733
-154	11	-92	18750
-155	11	-91	18767
-156	11	-91	18784
-157	12	-91	18801
-157	12	-91	18818
-158	12	-90	18835
-159	13	-90	18853
-160	13	-90	18871
-161	13	-89	18889
-161	13	-89	18906
-162	14	-88	18923
-162	14	-88	18940
-163	14	-87	18960
-164	14	-86	18977
-164	14	-86	18994
-164	14	-86	19011
-165	15	-86	19027
-165	15	-85	19044
-165	15	-85	19061
-165	15	-85	19078
-165	15	-85	19095
-166	15	-85	19112
-166	15	-84	19129
-166	15	-84	19146
-167	15	-83	19163
-167	15	-83	19180
-167	15	-83	19198
-167	15	-83	19215
-168	15	-83	19232
-168	15	-83	19250
-168	15	-83	19267
-168	15	-83	19284
-168	15	-83	19301
-168	15	-83	19318
-168	15	-84	19337
-168	15	-84	19354
-167	15	-84	19371
-167	15	-84	19398
-167	15	-84	19415
-167	15	-84	19432
-167	15	-84	19449
-167	15	-84	19467
-167	15	-84	19484
-167	15	-84	19501
-166	15	-84	19517
-166	15	-84	19534
-166	15	-85	19551
-165	15	-85	19568
-164	14	-85	19585
-163	14	-85	19602
-162	14	-85	19619
-161	14	-86	19636
-160	14	-86	19653
-159	14	-87	19670
-158	15	-88	19687
-156	14	-89	19712
-154	14	-89	19740
-153	13	-89	19756
-152	13	-89	19773
-151	12	-89	19790
-150	11	-89	19807
-150	11	-89	19826
-149	10	-89	19843
-149	10	-89	19862
-148	9	-89	19879
-148	9	-89	19896
-148	8	-89	19913
-147	8	-88	19930
-147	7	-88	19947
-147	7	-88	19966
-146	6	-88	19983
-146	6	-88	20000
-146	6	-88	20017
-146	6	-88	20034
-146	5	-88	20051
-146	5	-88	20068
-146	5	-88	20086
-146	4	-88	20103
-146	4	-88	20120
-146	4	-88	20137
-146	4	-88	20154
-146	3	-88	20171
-146	3	-88	20189
-146	3	-89	20206
-146	4	-89	20224
-146	4	-89	20241
-146	4	-89	20258
-146	4	-89	20275
-146	4	-89	20293
-146	4	-89	20313
-146	4	-89	20330
-146	5	-88	20347
-146	5	-88	20364
-146	5	-88	20381
-147	6	-88	20398
-147	6	-88	20415
-147	6	-88	20432
-147	7	-88	20448
-148	7	-88	20465
-149	8	-88	20484
-149	9	-88	20501
-150	9	-88	20518
-151	10	-88	20536
-151	11	-88	20553
-152	11	-88	20570
-153	11	-87	20587
-154	12	-87	20604
-155	12	-87	20621
-155	12	-87	20639
-156	13	-87	20656
-157	13	-87	20673
-158	13	-87	20690
-158	13	-87	20707
-159	13	-87	20725
-159	13	-87	20743
-159	13	-86	20762
-160	13	-86	20780
-160	14	-86	20797
-160	14	-85	20814
-161	14	-85	20831
-161	14	-85	20849
-162	14	-85	20866
-162	14	-85	20883
-162	14	-85	20900
-163	15	-85	20917
-163	15	-85	20935
-163	15	-85	20952
-163	15	-85	20971
-163	15	-85	20988
-163	15	-85	21005
-163	15	-85	21023
-164	15	-85	21040
-164	15	-85	21057
-163	15	-85	21074
-163	15	-84	21091
-163	15	-84	21109
-163	15	-84	21126
-163	15	-84	21143
-163	15	-84	21160
-163	15	-84	21183
-163	15	-84	21199
-163	15	-84	21217
-163	15	-84	21236
-163	15	-84	21254
-163	15	-84	21271
-163	14	-84	21288
-162	14	-84	21306
-162	14	-84	21323
-162	14	-85	21340
-161	14	-85	21357
-160	15	-86	21374
-159	15	-86	21391
-158	15	-87	21408
-157	15	-88	21425
-156	15	-88	21443
-155	15	-88	21460
-154	15	-87	21479
-153	15	-87	21496
-152	14	-87	21513
-151	14	-86	21531
-150	13	-86	21548
-150	13	-86	21565
-149	12	-86	21582
-149	12	-85	21599
-148	12	-85	21616
-148	12	-86	21634
-148	11	-85	21652
-148	11	-85	21669
-147	11	-85	21686
-147	10	-85	21703
-147	10	-85	21752
-147	9	-85	21769
-147	9	-86	21787
-148	9	-86	21804
-148	9	-86	21821
-148	8	-86	21838
-148	8	-86	21855
-148	8	-86	21872
-148	8	-86	21889
-148	8	-86	21906
-148	7	-86	21928
-148	7	-86	21944
-148	7	-86	21961
-148	7	-86	21978
-148	7	-86	21996
-148	7	-86	22015
-148	7	-86	22032
-148	7	-86	22049
-148	7	-86	22066
-148	7	-86	22083
-148	7	-86	22100
-148	8	-86	22117
-148	8	-86	22135
-148	8	-86	22153
-148	8	-86	22170
-147	8	-86	22187
-147	8	-86	22204
-148	8	-86	22221
-148	8	-86	22238
-148	9	-86	22257
-148	9	-86	22274
-148	9	-86	22292
-148	9	-86	22310
-148	10	-86	22327
-149	10	-86	22344
-149	11	-86	22361
-149	11	-86	22378
-150	11	-86	22395
-150	12	-86	22412
-151	12	-86	22430
-151	12	-86	22447
-152	13	-86	22464
-152	13	-86	22481
-153	13	-85	22498
-154	13	-85	22515
-154	14	-85	22534
-155	14	-85	22551
-155	14	-85	22568
-156	14	-85	22586
-156	14	-85	22604
-157	14	-85	22621
-157	14	-85	22637
-158	14	-85	22677
-159	14	-85	22702
-159	14	-85	22728
-159	14	-85	22754
-160	14	-85	22781
-160	14	-84	22807
-161	14	-84	22833
-161	14	-84	22860
-162	14	-84	22886
-162	14	-84	22906
-162	14	-84	22923
-162	15	-84	22940
-162	15	-84	22957
-162	14	-84	22974
-162	14	-84	22991
-162	14	-84	23008
-162	14	-84	23025
-162	14	-84	23042
-162	14	-84	23059
-162	14	-84	23076
-162	14	-84	23093
-162	14	-84	23122
-162	14	-84	23139
-162	14	-84	23156
-162	14	-84	23173
-162	14	-84	23190
-162	14	-84	23207
-162	14	-84	23224
-162	14	-84	23241
-161	14	-85	23258
-161	15	-85	23275
-161	15	-85	23293
-161	15	-86	23311
-160	15	-86	23328
-160	15	-86	23345
-159	15	-87	23362
-158	15	-87	23381
-158	15	-87	23398
-157	15	-87	23415
-156	15	-87	23432
-156	15	-87	23448
-155	15	-87	23476
-154	15	-87	23493
-153	15	-87	23510
-153	15	-87	23527
-152	14	-87	23544
-152	14	-87	23561
-152	14	-87	23579
-151	14	-87	23597
-151	13	-87	23614
-150	13	-87	23633
-150	13	-86	23650
-150	12	-86	23667
-150	12	-86	23684
-150	12	-86	23701
-149	12	-86	23718
-149	11	-86	23735
-149	11	-86	23752
-149	11	-87	23770
-149	11	-87	23787
-149	11	-87	23804
-149	10	-87	23822
-149	10	-87	23839
-150	10	-87	23856
-150	10	-88	23882
-150	10	-88	23900
-150	10	-88	23917
-150	10	-88	23934
-150	10	-88	23951
-150	9	-88	23969
-150	9	-88	23986
-150	10	-88	24003
-150	9	-88	24020
-150	9	-88	24039
-150	10	-88	24056
-150	10	-88	24073
-150	10	-88	24090
-150	10	-88	24107
-150	10	-88	24125
-150	10	-88	24142
-150	10	-88	24160
-150	10	-88	24177
-150	10	-88	24199
-150	11	-88	24215
-150	11	-88	24232
-150	11	-88	24251
-150	11	-88	24268
-151	11	-88	24285
-151	12	-88	24302
-151	12	-88	24319
-151	12	-88	24336
-151	12	-88	24353
-152	12	-88	24370
-152	13	-89	24387
-153	13	-89	24405
-153	13	-89	24422
-153	14	-89	24439
-154	14	-88	24456
-154	14	-88	24475
-154	15	-88	24492
-155	15	-88	24509
-155	15	-88	24527
-155	15	-88	24544
-156	15	-87	24561
-156	15	-87	24578
-156	15	-87	24595
-156	16	-87	24612
-157	16	-86	24629
-157	16	-86	24647
-157	16	-86	24664
-157	16	-86	24682
-157	16	-85	24699
-157	16	-85	24718
-157	16	-85	24735
-158	16	-85	24752
-158	16	-85	24769
-158	16	-84	24786
-158	16	-84	24803
-159	16	-84	24820
-159	16	-83	24837
-159	16	-83	24854
-159	15	-83	24871
-159	16	-83	24890
-160	16	-82	24906
-160	16	-82	24929
-160	16	-82	24946
-160	16	-83	24963
-160	16	-83	24980
-160	16	-83	24997
-160	16	-83	25014
-160	16	-83	25031
-160	16	-82	25048
-160	16	-82	25065
-160	16	-82	25082
-160	16	-82	25099
-160	15	-82	25117
-160	15	-82	25133
-160	16	-82	25151
-160	16	-82	25168
-160	16	-82	25187
-160	16	-82	25204
-160	16	-82	25221
-160	16	-82	25238
-160	16	-82	25255
-160	16	-82	25272
-159	16	-82	25289
-159	16	-83	25306
-159	16	-83	25323
-159	16	-83	25340
-158	16	-84	25358
-158	16	-84	25375
-157	16	-85	25392
-156	17	-85	25411
-156	17	-86	25428
-155	17	-86	25444
-154	17	-86	25461
-153	16	-86	25478
-152	16	-86	25495
-151	16	-87	25512
-151	15	-87	25529
-150	15	-87	25546
-150	14	-87	25563
-149	14	-87	25580
-149	14	-87	25597
-148	13	-87	25614
-148	13	-87	25637
-147	12	-87	25663
-147	12	-87	25680
-147	12	-86	25697
