-177	6	-88	6551
-176	7	-88	6562
-176	7	-88	6573
-176	7	-88	6585
-176	7	-87	6598
-176	7	-87	6610
-176	7	-87	6621
-176	7	-86	6632
-176	7	-86	6644
-176	7	-86	6655
-176	7	-86	6666
-176	7	-86	6677
-176	7	-86	6689
-176	7	-86	6700
-176	8	-86	6711
-176	8	-86	6724
-176	8	-86	6736
-176	8	-86	6747
-176	8	-86	6759
-176	8	-87	6770
-176	8	-87	6781
-176	7	-87	6792
-176	7	-87	6804
-176	7	-87	6815
-176	7	-87	6826
-176	7	-87	6837
-176	7	-87	6849
-176	7	-87	6860
-176	7	-86	6871
-176	7	-86	6898
-176	7	-86	6907
-176	7	-86	6918
-176	7	-85	6929
-175	7	-85	6944
-175	7	-86	6955
-175	7	-86	6966
-175	7	-86	6977
-175	7	-86	6989
-175	7	-87	7000
-174	7	-87	7011
-174	7	-87	7022
-174	7	-87	7034
-174	7	-86	7045
-173	6	-86	7056
-173	6	-85	7068
-173	6	-85	7081
-172	6	-85	7092
-172	6	-85	7103
-172	6	-85	7115
-172	6	-84	7126
-171	6	-84	7137
-171	6	-84	7149
-171	6	-84	7160
-171	6	-83	7171
-170	6	-83	7183
-170	6	-83	7194
-170	6	-83	7205
-170	6	-83	7216
-169	6	-83	7228
-169	6	-83	7239
-169	6	-83	7252
-169	5	-82	7263
-169	5	-82	7275
-168	5	-82	7287
-168	5	-82	7298
-168	5	-82	7309
-168	5	-82	7321
-168	5	-81	7332
-168	5	-81	7343
-168	5	-81	7354
-167	5	-81	7366
-167	5	-81	7393
-167	5	-81	7402
-167	5	-81	7413
-167	5	-81	7424
-167	4	-80	7437
-167	4	-80	7448
-167	4	-80	7459
-167	4	-80	7471
-167	4	-80	7482
-167	4	-80	7494
-166	4	-80	7505
-166	4	-80	7516
-166	4	-80	7527
-166	4	-80	7538
-166	4	-80	7549
-166	5	-80	7561
-166	5	-81	7574
-166	5	-81	7585
-166	5	-81	7596
-166	5	-81	7607
-166	5	-81	7618
-166	5	-81	7629
-166	5	-81	7641
-166	5	-81	7652
-166	5	-81	7663
-166	5	-81	7675
-166	5	-81	7686
-165	5	-81	7697
-165	5	-81	7708
-165	5	-81	7719
-165	5	-81	7731
-165	5	-81	7742
-165	6	-81	7753
-165	6	-81	7764
-165	6	-81	7777
-165	6	-81	7788
-165	7	-81	7799
-165	7	-81	7811
-165	7	-81	7822
-165	7	-81	7833
-165	7	-81	7844
-165	7	-81	7856
-165	8	-81	7882
-165	8	-81	7892
-165	8	-81	7905
-165	8	-81	7916
-165	8	-81	7927
-165	8	-82	7938
-165	8	-82	7949
-165	8	-82	7960
-165	8	-82	7971
-165	8	-82	7982
-165	9	-82	7994
-165	9	-82	8006
-165	9	-82	8017
-165	9	-82	8028
-165	9	-82	8039
-165	9	-82	8050
-165	9	-82	8062
-165	9	-82	8073
-165	9	-82	8084
-165	9	-82	8095
-165	9	-82	8106
-165	9	-82	8118
-165	9	-82	8129
-165	9	-82	8142
-165	9	-82	8153
-165	9	-82	8164
-165	9	-82	8176
-166	9	-82	8187
-166	9	-82	8199
-166	9	-82	8212
-166	9	-82	8223
-166	9	-82	8234
-166	9	-82	8245
-166	9	-82	8256
-166	9	-82	8268
-166	9	-82	8279
-166	9	-82	8290
-166	9	-82	8301
-166	9	-82	8312
-166	9	-82	8323
-166	9	-82	8334
-166	9	-82	8363
-166	9	-82	8371
-166	9	-82	8382
-166	9	-82	8393
-166	9	-82	8405
-166	9	-82	8416
-166	9	-82	8427
-166	9	-82	8438
-167	9	-82	8449
-167	9	-82	8460
-167	9	-82	8472
-167	9	-82	8483
-167	9	-82	8496
-167	9	-82	8507
-167	9	-82	8518
-167	9	-82	8530
-167	9	-82	8543
-167	9	-82	8554
-167	9	-82	8565
-167	10	-82	8576
-167	10	-82	8587
-167	10	-82	8598
-167	10	-82	8609
-167	9	-83	8620
-167	9	-83	8632
-167	9	-83	8643
-167	9	-83	8654
-167	9	-83	8665
-167	9	-83	8676
-167	9	-83	8687
-167	9	-83	8699
-167	9	-83	8710
-167	9	-83	8721
-168	9	-83	8733
-168	9	-83	8744
-168	9	-83	8755
-168	9	-83	8766
-168	9	-83	8778
-168	9	-83	8789
-168	9	-83	8800
-168	9	-83	8811
-168	9	-83	8822
-168	9	-83	8845
-168	9	-83	8856
-168	9	-83	8867
-168	9	-83	8878
-168	9	-83	8891
-168	9	-83	8902
-168	9	-83	8913
-168	9	-83	8924
-168	9	-83	8936
-168	9	-83	8947
-169	9	-83	8958
-169	9	-83	8969
-169	9	-83	8980
-169	9	-83	8991
-169	9	-83	9002
-169	9	-83	9014
-169	9	-83	9025
-169	9	-83	9036
-169	9	-83	9047
-169	9	-83	9059
-169	9	-83	9070
-169	9	-83	9081
-169	9	-83	9092
-169	9	-83	9103
-169	9	-83	9115
-169	9	-83	9126
-169	9	-83	9137
-170	9	-83	9148
-170	9	-83	9161
-170	9	-83	9172
-170	9	-83	9184
-170	9	-83	9195
-170	9	-83	9207
-170	9	-83	9218
-170	9	-83	9229
-170	9	-83	9242
-170	9	-83	9253
-170	9	-83	9264
-170	9	-83	9275
-170	9	-83	9286
-170	9	-83	9298
-170	9	-83	9309
-170	9	-83	9331
-170	9	-83	9341
-170	9	-83	9352
-170	9	-83	9363
-170	9	-83	9374
-170	9	-83	9385
-170	9	-83	9396
-170	9	-83	9407
-170	9	-83	9418
-170	9	-83	9430
-170	9	-83	9441
-170	10	-83	9453
-170	10	-83	9464
-170	10	-83	9477
-170	10	-83	9488
-170	10	-83	9499
-170	10	-83	9510
-170	10	-83	9522
-170	10	-83	9534
-170	10	-83	9545
-170	10	-83	9556
-170	10	-83	9567
-170	10	-83	9578
-170	10	-83	9590
-170	10	-83	9601
-170	10	-83	9614
-170	10	-83	9625
-170	10	-83	9636
-170	10	-83	9647
-170	10	-83	9658
-170	10	-83	9670
-170	10	-83	9681
-170	9	-83	9692
-170	9	-83	9703
-170	9	-83	9714
-170	9	-83	9725
-170	9	-83	9736
-170	9	-83	9747
-170	9	-83	9758
-170	9	-83	9769
-170	9	-83	9780
-170	9	-83	9792
-170	9	-83	9805
-170	9	-83	9816
-170	9	-83	9827
-170	9	-83	9838
-170	9	-83	9850
-170	9	-83	9862
-170	9	-83	9873
-170	9	-83	9884
-170	9	-83	9895
-170	9	-83	9906
-169	9	-83	9918
-169	9	-83	9929
-169	9	-82	9940
-169	9	-82	9951
-169	9	-82	9962
-169	9	-82	9974
-169	9	-82	9987
-169	9	-82	9998
-169	9	-82	10009
-169	9	-82	10020
-169	9	-82	10031
-169	9	-82	10042
-169	9	-82	10053
-169	9	-82	10064
-169	9	-82	10075
-169	9	-82	10087
-169	9	-82	10098
-169	9	-82	10110
-169	9	-82	10121
-169	9	-82	10132
-169	9	-82	10144
-169	9	-82	10155
-169	9	-82	10168
-169	9	-82	10179
-169	9	-82	10191
-169	9	-82	10202
-169	9	-82	10214
-169	9	-82	10225
-169	9	-82	10236
-169	9	-82	10247
-169	9	-82	10259
-169	9	-82	10277
-169	9	-82	10286
-169	9	-82	10297
-169	9	-82	10308
-169	9	-82	10319
-169	9	-82	10330
-169	9	-82	10342
-169	9	-82	10355
-169	9	-82	10366
-169	9	-82	10377
-169	9	-82	10389
-169	9	-81	10400
-169	9	-81	10411
-169	9	-81	10422
-169	9	-81	10434
-169	9	-81	10445
-168	9	-81	10456
-168	9	-81	10467
-168	9	-81	10478
-168	9	-81	10489
-168	9	-81	10501
-168	9	-81	10514
-168	9	-81	10525
-168	9	-81	10537
-168	9	-81	10548
-168	9	-81	10559
-168	9	-81	10570
-168	9	-81	10581
-168	9	-81	10592
-168	9	-81	10604
-168	9	-81	10615
-168	9	-81	10626
-168	9	-81	10637
-168	9	-81	10648
-168	9	-81	10659
-168	9	-81	10671
-168	9	-81	10684
-168	9	-81	10695
-168	9	-81	10706
-168	9	-81	10718
-168	9	-81	10729
-168	9	-81	10740
-168	9	-81	10758
-168	9	-81	10767
-168	9	-81	10778
-168	9	-81	10789
-168	8	-81	10800
-168	8	-81	10812
-168	8	-81	10823
-167	8	-81	10834
-167	8	-81	10847
-167	8	-81	10858
-167	8	-81	10869
-167	8	-81	10880
-167	8	-81	10891
-167	8	-81	10903
-167	8	-81	10914
-167	8	-81	10925
-167	8	-81	10937
-167	8	-81	10948
-167	8	-81	10959
-167	8	-81	10972
-167	8	-81	10983
-167	8	-81	10994
-167	8	-81	11005
-167	8	-81	11016
-167	8	-81	11027
-167	8	-81	11039
-167	8	-81	11050
-167	8	-81	11061
-167	8	-81	11073
-167	8	-81	11084
-167	8	-81	11095
-167	8	-81	11106
-167	8	-81	11118
-167	8	-81	11129
-167	8	-81	11140
-167	8	-81	11151
-167	8	-80	11164
-167	8	-80	11175
-167	8	-80	11186
-167	8	-80	11197
-167	8	-80	11209
-167	8	-80	11219
-167	8	-80	11236
-167	8	-80	11247
-167	8	-80	11259
-167	8	-80	11272
-167	8	-80	11283
-167	8	-80	11294
-166	8	-80	11305
-166	8	-80	11316
-166	8	-80	11327
-166	8	-80	11338
-166	8	-80	11349
-166	8	-80	11360
-166	8	-80	11371
-166	8	-80	11382
-166	8	-80	11393
-166	8	-80	11404
-166	8	-80	11415
-166	8	-80	11426
-166	8	-80	11438
-166	8	-80	11449
-166	8	-80	11461
-166	8	-80	11472
-166	8	-80	11483
-166	8	-79	11496
-166	8	-79	11507
-166	8	-79	11518
-166	8	-79	11529
-166	8	-79	11540
-166	8	-79	11552
-166	8	-79	11564
-166	8	-79	11575
-166	8	-79	11586
-166	8	-79	11597
-166	8	-79	11608
-166	8	-79	11621
-166	8	-79	11633
-166	8	-79	11644
-166	8	-79	11655
-166	8	-79	11666
-166	8	-79	11677
-166	8	-79	11688
-166	8	-79	11698
-166	8	-79	11715
-166	8	-79	11726
-166	8	-79	11737
-166	8	-79	11748
-166	8	-79	11759
-166	8	-79	11770
-166	8	-79	11782
-166	8	-79	11793
-166	8	-79	11805
-166	8	-79	11818
-166	8	-80	11829
-166	8	-80	11840
-166	8	-80	11851
-166	8	-80	11862
-166	8	-80	11873
-166	8	-80	11884
-166	8	-80	11895
-166	8	-80	11906
-166	8	-80	11918
-166	8	-80	11929
-166	8	-80	11940
-166	8	-80	11951
-166	8	-80	11962
-166	8	-80	11974
-166	8	-80	11985
-166	8	-80	11996
-166	8	-80	12008
-166	8	-80	12019
-166	8	-80	12030
-166	8	-80	12041
-166	8	-80	12053
-166	8	-80	12064
-166	8	-80	12075
-166	8	-80	12086
-166	8	-80	12098
-166	8	-80	12109
-166	8	-80	12120
-166	8	-80	12131
-166	8	-80	12146
-166	8	-79	12159
-166	8	-79	12170
-166	8	-79	12188
-166	8	-79	12197
-166	8	-79	12208
-166	8	-79	12220
-166	8	-79	12231
-166	8	-79	12242
-166	8	-79	12253
-166	8	-79	12264
-166	8	-79	12275
-166	8	-79	12286
-166	8	-79	12297
-166	8	-79	12309
-166	8	-79	12320
-166	8	-79	12331
-166	8	-79	12342
-166	8	-79	12354
-166	8	-79	12365
-166	8	-79	12377
-166	8	-79	12388
-166	8	-79	12399
-166	8	-79	12410
-166	8	-79	12422
-166	8	-79	12433
-166	8	-79	12446
-166	8	-79	12457
-166	8	-79	12469
-166	8	-79	12481
-166	8	-79	12492
-166	8	-79	12503
-166	8	-79	12515
-166	8	-79	12526
-166	8	-79	12539
-166	8	-79	12550
-166	8	-79	12561
-166	8	-79	12572
-166	8	-79	12583
-166	8	-79	12595
-166	8	-79	12606
-166	8	-79	12617
-166	8	-79	12628
-166	8	-79	12639
-166	8	-79	12650
-166	8	-79	12668
-166	8	-79	12677
-166	8	-79	12688
-166	8	-79	12699
-166	8	-79	12711
-166	8	-79	12723
-166	8	-79	12734
-166	8	-79	12747
-166	8	-79	12758
-166	8	-79	12769
-166	8	-79	12780
-166	8	-79	12792
-166	8	-79	12804
-166	8	-79	12815
-166	8	-79	12826
-166	8	-79	12837
-166	8	-79	12849
-166	8	-79	12860
-166	8	-79	12871
-166	8	-79	12882
-166	8	-79	12894
-166	8	-79	12907
-166	8	-79	12918
-166	8	-79	12929
-166	8	-79	12940
-166	8	-79	12951
-166	8	-79	12962
-166	8	-79	12973
-166	8	-79	12984
-166	8	-79	12995
-166	8	-79	13006
-166	8	-79	13018
-166	8	-79	13030
-165	8	-79	13041
-165	8	-79	13052
-165	8	-79	13063
-165	8	-78	13074
-165	8	-78	13087
-165	9	-78	13098
-165	9	-78	13109
-165	9	-78	13121
-165	9	-78	13132
-165	9	-78	13149
-165	9	-78	13159
-165	9	-78	13171
-165	9	-78	13182
-165	9	-78	13193
-165	9	-78	13204
-165	9	-78	13215
-165	9	-78	13227
-164	9	-78	13238
-164	9	-78	13249
-164	9	-78	13262
-164	9	-78	13273
-164	9	-78	13284
-164	9	-78	13295
-164	9	-78	13306
-164	9	-78	13317
-164	9	-78	13330
-164	9	-78	13341
-164	9	-78	13352
-164	9	-78	13363
-164	9	-78	13374
-164	9	-78	13386
-164	9	-77	13397
-164	9	-77	13408
-164	9	-77	13419
-163	9	-77	13433
-163	9	-77	13445
-163	9	-77	13456
-163	9	-77	13467
-163	9	-77	13479
-163	9	-77	13490
-163	9	-77	13501
-163	9	-77	13512
-163	9	-76	13524
-162	8	-76	13535
-162	8	-76	13546
-162	8	-76	13557
-162	8	-76	13569
-162	8	-76	13580
-162	8	-76	13591
-162	8	-75	13604
-162	8	-75	13614
-162	8	-75	13632
-162	8	-75	13643
-162	8	-75	13655
-161	8	-75	13666
-161	7	-75	13677
-161	7	-75	13689
-161	7	-75	13700
-161	7	-75	13711
-161	7	-75	13723
-161	7	-75	13734
-161	7	-75	13745
-161	7	-75	13757
-161	6	-74	13770
-161	6	-74	13782
-161	6	-74	13794
-161	6	-74	13805
-162	6	-75	13816
-162	6	-75	13827
-162	6	-75	13839
-162	5	-75	13850
-162	5	-75	13861
-162	5	-75	13873
-162	5	-75	13884
-162	5	-76	13896
-162	5	-76	13907
-162	5	-76	13918
-162	5	-76	13933
-162	4	-76	13944
-162	4	-76	13955
-162	4	-76	13967
-162	4	-76	13978
-163	4	-76	13989
-163	4	-76	14001
-163	4	-76	14012
-163	4	-76	14023
-163	5	-76	14035
-163	5	-76	14046
-163	5	-76	14057
-163	5	-76	14069
-163	5	-76	14080
-163	5	-76	14091
-163	5	-76	14106
-163	5	-76	14116
-163	5	-76	14127
-163	6	-76	14139
-163	6	-76	14150
-163	6	-76	14161
-163	6	-76	14172
-163	6	-76	14183
-163	6	-76	14195
-163	6	-77	14206
-163	7	-77	14217
-163	7	-77	14230
-163	7	-77	14241
-163	7	-77	14252
-163	7	-77	14263
-163	7	-77	14276
-163	8	-77	14287
-164	8	-77	14298
-164	8	-77	14309
-164	8	-77	14321
-164	8	-77	14332
-164	8	-76	14343
-164	9	-76	14354
-164	9	-76	14366
-164	9	-76	14377
-164	9	-76	14389
-164	9	-76	14400
-164	9	-76	14411
-164	10	-76	14423
-164	10	-76	14437
-164	10	-76	14448
-164	10	-76	14459
-164	10	-76	14471
-164	11	-76	14482
-164	11	-76	14494
-164	11	-76	14505
-164	11	-76	14516
-164	11	-76	14530
-164	11	-76	14541
-164	12	-76	14552
-164	12	-76	14564
-164	12	-76	14575
-164	12	-76	14594
-164	13	-76	14604
-164	13	-76	14617
-164	13	-76	14628
-164	13	-76	14639
-164	14	-76	14651
-164	14	-76	14662
-164	14	-76	14673
-164	14	-76	14685
-164	15	-76	14696
-164	15	-76	14707
-164	15	-76	14719
-164	15	-76	14730
-164	15	-76	14741
-164	16	-76	14754
-164	16	-75	14766
-164	16	-75	14777
-163	16	-75	14789
-163	17	-75	14800
-163	17	-75	14812
-162	18	-75	14823
-162	18	-75	14836
-161	19	-75	14847
-160	20	-75	14858
-160	21	-75	14870
-159	22	-75	14881
-158	23	-76	14892
-158	24	-76	14903
-157	25	-76	14914
-156	26	-77	14926
-155	27	-77	14937
-154	29	-76	14958
-153	31	-76	14973
-152	32	-76	14986
-151	33	-76	14999
-150	35	-76	15012
-148	36	-75	15025
-147	38	-75	15038
-146	39	-74	15051
-144	40	-74	15064
-143	42	-73	15077
-139	45	-71	15102
-137	46	-70	15114
-135	48	-68	15129
-133	49	-67	15142
-131	51	-65	15155
-128	52	-64	15169
-126	53	-62	15182
-123	54	-60	15196
-121	55	-58	15209
-118	56	-56	15222
-115	56	-53	15235
-112	56	-51	15249
-109	56	-48	15262
-105	56	-45	15275
-102	56	-42	15289
-99	56	-39	15302
-95	57	-37	15317
-92	58	-34	15330
-89	58	-32	15343
-87	58	-29	15356
-84	57	-27	15370
-81	57	-25	15383
-79	57	-23	15396
-77	57	-22	15409
-75	57	-20	15422
-74	57	-19	15436
-73	57	-18	15449
-72	57	-18	15463
-71	57	-17	15476
-70	57	-17	15492
-70	58	-16	15505
-70	58	-17	15519
-71	58	-17	15532
-72	59	-18	15546
-73	59	-19	15559
-74	59	-20	15572
-76	60	-21	15586
-78	60	-23	15599
-80	60	-25	15612
-82	60	-27	15626
-85	61	-29	15639
-88	61	-32	15652
-92	62	-35	15668
-96	62	-39	15682
-100	62	-42	15695
-105	62	-46	15708
-109	61	-49	15721
-113	61	-53	15734
-117	60	-56	15747
-122	60	-61	15761
-126	59	-65	15776
-130	57	-68	15789
-133	56	-70	15802
-136	54	-73	15815
-139	52	-75	15828
-142	50	-77	15844
-144	48	-78	15858
-146	46	-79	15872
-148	44	-80	15885
-149	42	-80	15898
-150	40	-80	15911
-151	38	-80	15924
-152	37	-80	15937
-153	35	-80	15951
-154	33	-80	15964
-155	31	-79	15977
-156	30	-79	15990
-157	28	-79	16004
-158	27	-79	16019
-159	25	-79	16032
-160	24	-79	16045
-160	23	-79	16058
-161	21	-79	16071
-162	20	-79	16084
-162	19	-78	16097
-163	17	-78	16110
-163	16	-78	16123
-164	15	-78	16137
-165	14	-78	16150
-165	13	-79	16163
-166	12	-79	16176
-166	12	-80	16190
-166	11	-80	16206
-166	11	-79	16225
-166	11	-79	16236
-166	11	-79	16249
-166	11	-79	16262
-166	10	-78	16275
-166	10	-78	16288
-167	10	-79	16301
-167	10	-79	16314
-167	10	-79	16327
-167	9	-79	16340
-167	9	-79	16354
-167	9	-79	16367
-167	9	-79	16382
-167	8	-79	16395
-167	8	-79	16408
-167	8	-79	16421
-167	8	-79	16434
-167	8	-79	16447
-167	8	-79	16460
-167	8	-79	16473
-167	8	-79	16486
-167	8	-79	16499
-167	8	-79	16512
-167	8	-79	16525
-167	8	-79	16538
-167	8	-79	16552
-167	8	-79	16566
-167	8	-79	16582
-167	8	-79	16595
-167	8	-79	16608
-167	8	-79	16621
-167	8	-79	16634
-167	8	-79	16648
-167	8	-79	16661
-167	8	-79	16674
-167	9	-79	16687
-167	9	-79	16700
-167	9	-79	16713
-167	9	-78	16726
-167	9	-78	16740
-166	10	-78	16753
-166	10	-78	16766
-165	11	-77	16788
-165	11	-77	16801
-164	12	-77	16814
-163	13	-77	16826
-162	14	-78	16840
-161	15	-78	16852
-160	17	-78	16865
-159	19	-78	16878
-157	21	-78	16892
-156	22	-78	16905
-154	24	-77	16919
-152	26	-77	16932
-150	28	-75	16947
-148	30	-74	16961
-146	32	-73	16974
-144	34	-72	16987
-142	36	-71	17000
-140	38	-70	17013
-137	40	-68	17026
-135	42	-67	17039
-132	44	-65	17053
-129	46	-63	17066
-126	47	-60	17079
-123	48	-58	17092
-120	49	-55	17105
-116	50	-52	17118
-112	51	-49	17133
-109	52	-46	17146
-105	52	-43	17159
-102	53	-39	17172
-98	53	-36	17186
-94	53	-33	17199
-91	53	-30	17212
-88	53	-27	17225
-85	53	-25	17237
-82	53	-22	17250
-79	53	-20	17263
-77	53	-18	17276
-75	53	-16	17289
-73	53	-14	17302
-71	53	-13	17318
-69	53	-11	17330
-68	53	-10	17349
-67	53	-9	17362
-66	53	-9	17374
-66	54	-8	17387
-66	54	-8	17403
-66	55	-8	17416
-66	55	-8	17429
-67	55	-9	17442
-68	56	-10	17455
-70	56	-11	17468
-72	56	-13	17480
-74	56	-15	17493
-76	57	-17	17507
-79	58	-19	17520
-81	58	-21	17533
-85	59	-24	17546
-88	59	-27	17559
-92	60	-30	17572
-96	60	-34	17588
-100	59	-37	17600
-104	59	-41	17613
-108	59	-45	17626
-112	59	-49	17639
-116	58	-52	17652
-121	58	-56	17666
-124	57	-60	17679
-129	55	-64	17694
-132	54	-66	17707
-135	53	-69	17720
-138	51	-71	17733
-140	49	-73	17746
-143	47	-75	17760
-145	45	-77	17773
-146	44	-77	17785
-148	41	-78	17799
-149	39	-78	17811
-150	37	-79	17824
-152	35	-79	17838
-153	33	-79	17851
-154	32	-79	17864
-155	30	-79	17877
-156	27	-78	17900
-157	25	-78	17911
-158	23	-77	17925
-159	22	-77	17938
-160	20	-76	17951
-160	19	-76	17964
-161	17	-76	17977
-162	16	-76	17990
-163	15	-76	18004
-163	14	-76	18017
-164	13	-76	18030
-164	12	-76	18043
-165	11	-77	18058
-165	11	-77	18071
-166	10	-78	18083
-166	10	-78	18096
-165	10	-78	18109
-165	10	-78	18122
-165	10	-77	18135
-165	10	-78	18148
-165	10	-78	18161
-165	10	-77	18174
-165	9	-77	18188
-165	9	-77	18201
-165	9	-77	18214
-165	9	-77	18227
-165	9	-76	18240
-165	9	-76	18255
-165	8	-76	18267
-165	8	-76	18281
-165	8	-76	18293
-165	8	-76	18306
-165	7	-77	18319
-165	7	-77	18332
-165	7	-77	18345
-166	7	-77	18358
-166	7	-77	18372
-166	7	-77	18385
-166	7	-77	18398
-166	7	-77	18411
-165	7	-77	18425
-165	7	-77	18438
-165	7	-77	18457
-165	7	-77	18469
-165	7	-77	18481
-165	7	-77	18494
-165	7	-77	18507
-165	7	-77	18520
-165	7	-76	18533
-165	7	-76	18545
-165	8	-76	18558
-165	8	-76	18571
-165	8	-76	18585
-165	8	-76	18599
-166	8	-76	18612
-166	8	-76	18625
-165	9	-76	18638
-165	9	-76	18650
-165	9	-76	18663
-165	9	-76	18676
-165	9	-76	18689
-165	10	-75	18702
-164	10	-75	18714
-164	11	-75	18727
-163	11	-75	18740
-163	12	-75	18753
-162	13	-75	18767
-161	14	-75	18780
-160	16	-76	18794
-158	17	-76	18807
-157	19	-75	18820
-156	20	-75	18833
